	CNV	Protien	slope	intercept	rValue	pValue	stdErr
345454	SPATA16	TCEAL4	0.34964547212029895	-7.987940960834607	0.5139557545204452	1.4967339292850067e-08	0.05695108735020417
345472	SPATA16	TFB2M	0.36179373525583963	-8.010840477904111	0.520972771182325	8.779845201524312e-09	0.05784851132894284
345475	SPATA16	TFRC	0.21658453889229098	-5.52997580017179	0.5493846670868823	8.905775224360273e-10	0.0321468835038606
345484	SPATA16	THOC2	0.5565601488999106	-14.0169518448773	0.5322882963411052	3.6196502565634206e-09	0.08638332184957785
345487	SPATA16	THOC6	0.7103892132987724	-17.55964063463358	0.5272791840782824	5.379722875489121e-09	0.11171787384898506
345564	SPATA16	TOP2A	0.22469851751552883	-5.296255519351415	0.5123186239972978	1.6921654905458577e-08	0.03675827727001018
345567	SPATA16	TOPBP1	0.4184813029634728	-9.096559251022683	0.5244068168777956	6.732693289183366e-09	0.06631035191702833
345573	SPATA16	TP63	0.3346220059691463	-8.221285187287592	0.5991482746980715	9.259973661380296e-12	0.04363769286553136
345673	SPATA16	U2SURP	0.723776572646441	-18.280372034852874	0.5292786284308956	4.596236662191369e-09	0.11322720369270012
345702	SPATA16	UBXN7	0.501285258485603	-12.490856440890326	0.8027686829714075	2.5503090303035737e-25	0.03633773069195941
345718	SPATA16	UNG	0.3720845006626091	-8.433283311510312	0.5125316409574093	1.6654199407257476e-08	0.060834745922167366
345736	SPATA16	USP39	0.5695541121224001	-14.264194023013971	0.5134829285099959	1.550839045140729e-08	0.09288640146529605
345748	SPATA16	UTP25	0.48108642206378155	-11.469670190854355	0.5373656430188428	2.4062677607452407e-09	0.0736827931946703
345816	SPATA16	WDR5	0.6632180584705492	-16.350987412072538	0.5283323597060622	4.952322751774081e-09	0.1040115161433297
345826	SPATA16	WIZ	0.5350297181803115	-12.331192941402296	0.5159895372218205	1.2839274603056785e-08	0.08667978739453606
345905	SPATA16	ZNF687	0.40449932982109205	-9.088564599048427	0.5132023535843969	1.583824737430591e-08	0.06601722369084155
347152	SNX31	YWHAZ	0.2760486854257094	-8.167200223087633	0.5589795382533757	3.913816334204197e-10	0.039961768587064746
347709	SPATC1	HSF1	0.6180617618675635	-15.253401474815846	0.6299370269056367	3.618136353166311e-13	0.07436409881488003
348101	SPATC1	PTK2	0.4092549689912275	-10.690541435932383	0.593150850898077	1.6737930241559266e-11	0.0542099878300054
348115	SPATC1	PYCR3	0.43038835911688733	-10.402600473158131	0.6354979521838042	1.9376249028293274e-13	0.05103013296600348
348208	SPATC1	SCRIB	0.34776440845865725	-8.682544375512263	0.5322675948171705	3.625631081885265e-09	0.053979206334823275
348528	SOX18	ARFGEF2	0.3752455746441302	-9.293562238877081	0.5516859567060977	7.329226028124128e-10	0.05536331506473265
348716	SOX18	MOCS3	0.36658434659477807	-8.944205384876119	0.6061662884179266	4.5594901655321066e-12	0.046939578392557066
348800	SOX18	PTPN1	0.2911213790932518	-7.6466837901785825	0.5200374231265936	9.43343793727371e-09	0.04666332498396489
348869	SOX18	STAU1	0.3721957296607567	-9.874956595683276	0.588663348029503	2.5860258759530323e-11	0.04987976316964962
348899	SOX18	TPD52L2	0.30015536689918887	-8.235146922471733	0.5455894875821738	1.2241102448519793e-09	0.044994220507674904
348922	SOX18	VAPB	0.24967126180493437	-6.585267033957619	0.5152906365162893	1.3535613262779194e-08	0.040523815578455955
348935	SOX18	ZGPAT	0.34706315257570636	-8.087111925300556	0.5691708538468592	1.5873515914951635e-10	0.048928157283909875
349311	SNTB1	FAM91A1	0.6425268156324145	-16.050020483166353	0.6328843721635065	2.6026674159069267e-13	0.07670989507996744
350084	SNTB1	TAF2	0.42557333109282863	-9.570607478925934	0.5147426977101122	1.4106680590767918e-08	0.06917434162487753
350092	SNTB1	TATDN1	0.44644833556528607	-11.001151163017543	0.565504999154036	2.2038737440986342e-10	0.0635418319306604
350309	SRMS	ARFGEF2	0.3747922582436771	-9.282277915451687	0.5520315242710112	7.116997370127366e-10	0.05524666648443072
350509	SRMS	MOCS3	0.3671122846103753	-8.957177436414051	0.6081541836689857	3.718650519176746e-12	0.04676403951073204
350593	SRMS	PTPN1	0.2908516859390189	-7.639558500708029	0.5205099084843483	9.097662081466194e-09	0.04656208085407371
350662	SRMS	STAU1	0.37209268602518325	-9.872217591309745	0.5895812473277988	2.3671378405108107e-11	0.04974710195706021
350693	SRMS	TPD52L2	0.2969935814860802	-8.14782009081728	0.540833845677784	1.8135107426203552e-09	0.04507662488539451
350716	SRMS	VAPB	0.2506401201096263	-6.61104900977907	0.518240324553321	1.0822284883840453e-08	0.040365489338539555
350729	SRMS	ZGPAT	0.34775616553039607	-8.103382378700283	0.5713548281294583	1.302969625396841e-10	0.04874840242710813
350846	SQLE	ATAD2	0.2681634529556111	-6.290129470033078	0.5144155730451538	1.4458532292055741e-08	0.043626034699945575
351177	SQLE	FAM91A1	0.7311183881407215	-18.281294896882077	0.6945881490894256	1.063431557913298e-16	0.07389936609613881
352135	SQLE	TATDN1	0.5280763856816564	-13.041651904120277	0.6451616378028706	6.34858908700869e-14	0.06103137185064389
352735	SS18L1	MOCS3	0.3742534529079126	-9.143470026397166	0.6036072133626399	5.915409300695524e-12	0.04824236799692412
352786	SS18L1	OSBPL2	0.263933628350333	-6.551725654384343	0.5355676815857575	2.7827372526445756e-09	0.04061452841192133
352902	SS18L1	RTF2	0.2971237320467428	-7.608977275689723	0.5441257213687793	1.3824353604836906e-09	0.04471027171302036
352964	SS18L1	STAU1	0.34931429416613313	-9.275410910353454	0.5388683913034225	2.1295902690490865e-09	0.05329079316199055
353006	SS18L1	TPD52L2	0.3052614924108305	-8.387169145650386	0.5412060535771295	1.758959105055828e-09	0.04628645503081875
353464	ST3GAL1	FAM91A1	0.4980148169126212	-12.393914122679757	0.5473246494636217	1.058942738788713e-09	0.07431675740966814
353621	ST3GAL1	HSF1	0.5585301479178244	-13.754326972249705	0.5617673309581744	3.066962769194132e-10	0.08027051196310325
353975	ST3GAL1	POP1	0.47053558410778634	-11.07906002746763	0.5115186038522614	1.7963305165628513e-08	0.07713778283988168
354044	ST3GAL1	PYCR3	0.37962503767946426	-9.1409338847268	0.5531629523500263	6.462683085393313e-10	0.05579434850701454
354269	ST3GAL1	TATDN1	0.37080950126676654	-9.10432121332766	0.5240656843481651	6.9135281429415024e-09	0.05880927599852221
354558	TATDN1	ATAD2	0.26687413784257613	-6.257706636883519	0.5133827694517421	1.5625380201832127e-08	0.043535013677102
354882	TATDN1	FAM91A1	0.7315106466056792	-18.290281373646273	0.6969162551016665	7.623293251598888e-17	0.07346101673031025
355830	TATDN1	TATDN1	0.5292540845867884	-13.070345694909115	0.6484198291591913	4.3188420693814877e-14	0.060640026572602486
356500	TBC1D31	FAM91A1	0.7537807401602263	-18.85638789243911	0.7017697599467001	3.769497467948893e-17	0.0746761599253921
357414	TBC1D31	TAF2	0.44775775642007687	-10.067823135827052	0.5118885397122068	1.7474232066939217e-08	0.07333181792432368
357421	TBC1D31	TATDN1	0.5401108216517724	-13.345205245725376	0.6466430562360628	5.331579600922499e-14	0.062177056652674985
357691	STAU2	ARFGEF1	0.34569784774947976	-8.656993619620618	0.5346078545356561	3.006225260680866e-09	0.05333041018298227
358298	STAU2	MTFR1	0.18773423602923456	-3.9474772955851583	0.5475000813912715	1.0434897224574648e-09	0.028002011848921152
358686	STAU2	STAU2	0.2998250158519357	-6.858720624486385	0.544921091995564	1.2941154446235767e-09	0.04502317339481728
358826	STAU2	VCPIP1	0.3722314036680443	-9.11226457614139	0.5119321363823962	1.7417441665800135e-08	0.06095540524288228
358862	STAU2	YTHDF3	0.4281681846251766	-11.059555940088146	0.5886398794424973	2.591870663414201e-11	0.05738440540031771
358913	STX16	ARFGEF2	0.36023702679191366	-8.91832613247787	0.5514598440274922	7.47137030181165e-10	0.053180294850456895
358915	STX16	ARFRP1	0.22303015371163418	-5.2339777425921685	0.5191069715690494	1.0129699732920657e-08	0.03583690468981396
359157	STX16	MOCS3	0.37498835592832686	-9.149249533734077	0.645631691348698	6.007089802305773e-14	0.04328446479343373
359264	STX16	PTPN1	0.28013682303724896	-7.35476162325799	0.5210505889574994	8.727468288496457e-09	0.0447829098807759
359296	STX16	RTF2	0.2896610634916834	-7.404473856958391	0.5662790407847861	2.0570284908175156e-10	0.04114383376280826
359345	STX16	STAU1	0.36854823456639685	-9.776347621441698	0.606930747420991	4.2164195052938756e-12	0.04709704540111619
359387	STX16	TPD52L2	0.29470859491195284	-8.083405566192209	0.557778637077327	4.3442477679458877e-10	0.042796574297409413
359411	STX16	VAPB	0.24705525643185813	-6.514394974622395	0.5309174350038343	4.036850115608986e-09	0.03848336072159898
359426	STX16	ZGPAT	0.3281620838933366	-7.64235283765054	0.560365953051255	3.4678572307963065e-10	0.047334838856996915
359733	STMN2	DHRS3	0.1642573597226013	-3.7170383589482956	0.518273851150775	1.0794668691642025e-08	0.026451241295179388
359818	STMN2	ESRP1	0.1858701325405788	-4.6606035360285025	0.5512565058635889	7.601457326200859e-10	0.027453778262833003
360218	STMN2	MTFR1	0.19738598966496013	-4.144071606630571	0.5406104092978764	1.847034431019387e-09	0.02997603998412704
360662	STMN2	STAU2	0.3205627262910455	-7.329674251182845	0.5471496776607222	1.0745740964566385e-09	0.04785813075771469
360863	STMN2	YWHAZ	0.21196039641034617	-6.264255960078431	0.5172791804092098	1.164338836902509e-08	0.03422282360381203
360912	STMN3	ARFGEF2	0.3742361052490733	-9.268482378509528	0.5516287998758929	7.364909811073589e-10	0.05522260296369626
361111	STMN3	MOCS3	0.3666780176930277	-8.946576999772004	0.6078936904800204	3.819631509733686e-12	0.04674048025706643
361194	STMN3	PTPN1	0.29103506417087593	-7.6444718738814	0.5212315692676227	8.60681071847779e-09	0.046502935960525495
361264	STMN3	STAU1	0.3720996007271664	-9.872463536186862	0.5900376324805232	2.265068238052585e-11	0.04968903249328392
361294	STMN3	TPD52L2	0.29663149581087594	-8.13787973200941	0.5405825716467588	1.851252549951067e-09	0.045051244837967915
361317	STMN3	VAPB	0.25052645840068966	-6.608087062313961	0.5183966558665387	1.069408842726644e-08	0.04033054812096757
361330	STMN3	ZGPAT	0.34677173067600214	-8.080346195564344	0.5701678546611083	1.4508100027401853e-10	0.04876057231851711
362525	TMEM65	ATAD2	0.2723207061527684	-6.389670968087884	0.5135305844164669	1.5453021250872716e-08	0.04440614495845013
362845	TMEM65	FAM91A1	0.7499424000433526	-18.756612557133284	0.7003880081482454	4.612988963409139e-17	0.07458442910557278
363782	TMEM65	TATDN1	0.5398067435713453	-13.335084328753604	0.6483077676100226	4.376786621039777e-14	0.06186755768497512
364765	SYBU	NUDCD1	0.41647179611274876	-10.31354991895294	0.5509051406514492	7.831393274237588e-10	0.061570939591010676
364897	SYBU	PTK2	0.36000454448820035	-9.386522227482367	0.5303103943071177	4.235982820977487e-09	0.056166638499125024
365130	SYBU	TATDN1	0.3512250183112662	-8.628962999461157	0.5112421758885995	1.8337278102681943e-08	0.05762063151350746
365279	SYBU	YTHDF3	0.49371824634040573	-12.72794083502395	0.5235631636717549	7.1884169415844565e-09	0.07840582752671807
365333	SYCP2	ARFGEF2	0.3562729291865471	-8.820353513611337	0.5330765975344913	3.398816093404953e-09	0.0551827457056813
365335	SYCP2	ARFRP1	0.22920190903543491	-5.381194339345826	0.521426089010842	8.478908865612641e-09	0.03660418685505842
365588	SYCP2	MOCS3	0.3868813679966667	-9.442036199953794	0.6510676562151478	3.147029475099167e-14	0.04401595135178291
365714	SYCP2	RTF2	0.29778851814550816	-7.614634834395153	0.5690226632819463	1.60867431413685e-10	0.04199770512270114
365756	SYCP2	STAU1	0.3697321783445887	-9.808733569012483	0.5951319996756262	1.3783590941324746e-11	0.048723035503760295
365757	SYCP2	STX16	0.2937860666761797	-7.009564044275481	0.5469314097266956	1.0943842946470446e-09	0.043885513706470605
365816	SYCP2	VAPB	0.25444338136118344	-6.71171457773928	0.5344478027570074	3.0451289757533737e-09	0.03926914658688224
365825	SYCP2	YTHDF1	0.37977282916273797	-9.124865534990722	0.5421377954603408	1.6292220796686038e-09	0.057444511823372554
365828	SYCP2	ZGPAT	0.3401329413337691	-7.924019009001591	0.5676926647781376	1.8127976283288596e-10	0.04813572616606206
366103	SUMF2	CHCHD2	0.7017976594393268	-18.59720511447861	0.756132887255219	4.71553011903724e-21	0.05927539333516531
366277	SUMF2	EGFR	0.2968446609320193	-7.684982373099769	0.6841005735939212	4.584868289099592e-16	0.030886810853345378
366620	SUMF2	LANCL2	0.5319491398222445	-12.913703740933245	0.8175875651728709	6.377491474522836e-27	0.03656083243707849
366797	SUMF2	NIPSNAP2	0.4649986118810497	-12.304622429221148	0.558239794485807	4.1738310226244554e-10	0.0674445181038322
366897	SUMF2	PHLDA2	0.3135585507239293	-6.989825513749314	0.512440867860754	1.676767203439739e-08	0.051278237623137386
366898	SUMF2	PHLDA3	0.40803379464409795	-9.703485436588215	0.6165325889542224	1.550226968623842e-12	0.05085128241666823
367016	SUMF2	PSPH	0.3829945152859825	-9.208969254299241	0.577675068298766	7.298595072365437e-11	0.05281367909380459
367039	SUMF2	PUS7	0.4212766060328862	-10.11287394651038	0.525332714908536	6.264434976182676e-09	0.06659094666403387
367277	SUMF2	SUMF2	0.7268892209530203	-18.871113825050006	0.7936592229246022	2.1153685352311112e-24	0.05437534307936432
367519	TCFL5	ARFGEF2	0.3589316703646018	-8.889782582135494	0.5374712004843489	2.3857569823671506e-09	0.0549584931403658
367733	TCFL5	MOCS3	0.36695889853264485	-8.956095114250854	0.6180197517751601	1.3236292048286699e-12	0.0455546570519283
367823	TCFL5	PTPN1	0.2869335375963438	-7.538573413569703	0.5220461278986497	8.08325702004021e-09	0.04574932427255049
367895	TCFL5	STAU1	0.3651990303559829	-9.690964548528576	0.5882911218562539	2.6802438236058544e-11	0.04898948141598047
367932	TCFL5	TPD52L2	0.30306567938057183	-8.318231719903007	0.5610786024561657	3.258071079049927e-10	0.043633913222064065
367956	TCFL5	VAPB	0.24896979962136553	-6.569302120026024	0.5233562716224301	7.304608378213888e-09	0.0395596345811784
367962	TCFL5	YTHDF1	0.35909250170678947	-8.628085631694756	0.5130134574128902	1.606409322869961e-08	0.05863579324709397
367966	TCFL5	ZGPAT	0.3450314482701247	-8.04213632336637	0.5763149620516808	8.276694170082077e-11	0.04774712203794438
368035	TERF1	ARFGEF1	0.35626175502607926	-8.92716987767467	0.5524610945599183	6.861405764484462e-10	0.05245641594018478
368666	TERF1	MTFR1	0.19116493342670168	-4.023231121016528	0.5590398610577525	3.893314526214236e-10	0.027669357903219
369072	TERF1	STAU2	0.29808042790444456	-6.818472053384967	0.5432416391827944	1.487397115588549e-09	0.044957896142563555
369222	TERF1	VCPIP1	0.37713025167368497	-9.234965903373148	0.520097290250297	9.390245248294448e-09	0.060439995568324266
369259	TERF1	YTHDF3	0.43827104723612675	-11.325002830927211	0.604187737375649	5.577294449056621e-12	0.05640900561561826
369637	TAF2	FAM91A1	0.5812053104737956	-14.49458104127714	0.5796509545948493	6.073591579668546e-11	0.07973591250954329
370424	TAF2	TAF2	0.4535198412166997	-10.21401126073554	0.5554128826817671	5.329138205034757e-10	0.06626542327329599
370430	TAF2	TATDN1	0.4495762501181053	-11.079102373569613	0.57659711927084	8.063933573711497e-11	0.06216894698500383
370658	TCEA2	ARFGEF2	0.3752455746441302	-9.293562238877081	0.5516859567060977	7.329226028124128e-10	0.05536331506473265
370846	TCEA2	MOCS3	0.36658434659477807	-8.944205384876119	0.6061662884179266	4.5594901655321066e-12	0.046939578392557066
370930	TCEA2	PTPN1	0.2911213790932518	-7.6466837901785825	0.5200374231265936	9.43343793727371e-09	0.04666332498396489
370999	TCEA2	STAU1	0.3721957296607567	-9.874956595683276	0.588663348029503	2.5860258759530323e-11	0.04987976316964962
371029	TCEA2	TPD52L2	0.30015536689918887	-8.235146922471733	0.5455894875821738	1.2241102448519793e-09	0.044994220507674904
371052	TCEA2	VAPB	0.24967126180493437	-6.585267033957619	0.5152906365162893	1.3535613262779194e-08	0.040523815578455955
371065	TCEA2	ZGPAT	0.34706315257570636	-8.087111925300556	0.5691708538468592	1.5873515914951635e-10	0.048928157283909875
371611	TIGD5	HSF1	0.5993544230691562	-14.78541498531292	0.6187792160323908	1.2206163527716363e-12	0.07425666530041707
372002	TIGD5	PTK2	0.4094240007635738	-10.695514587452458	0.6010785593447129	7.633528795026202e-12	0.053124813896215026
372018	TIGD5	PYCR3	0.4343439341249333	-10.500727550587973	0.6496420711776101	3.733197040690546e-14	0.04960389802630046
372113	TIGD5	SCRIB	0.3406991472647456	-8.502071929731438	0.5282052128837532	5.002138559060902e-09	0.053449189192105714
372808	TMEM67	ESRP1	0.23229557355293085	-5.861003638929855	0.591806709752266	1.908083002213407e-11	0.030877668212848437
373218	TMEM67	MTFR1	0.24200003462134473	-5.1127859653634555	0.569348707922456	1.5621198343824637e-10	0.03410083737089954
373860	TMEM67	YWHAZ	0.2637703733912895	-7.830791237244378	0.5529566957837481	6.577484926704404e-10	0.03878776120879029
374279	TG	FAM91A1	0.4700996135226372	-11.68316325260145	0.5231625695124864	7.4150218935608374e-09	0.07473376797696096
374437	TG	HSF1	0.5729126395075013	-14.111441609703434	0.5835019203477476	4.2304546909009997e-11	0.07781570623400794
374867	TG	PTK2	0.37670563259701956	-9.81113370355938	0.5455843896638308	1.2246301476861732e-09	0.056470094053559086
374880	TG	PYCR3	0.39049851226875815	-9.40635755111512	0.5761846019614083	8.376809099833968e-11	0.05405737989853895
375093	TG	TATDN1	0.36376338873269326	-8.92387676368242	0.5205924712277202	9.040175708518898e-09	0.058221755663016336
375845	THEM6	HSF1	0.6061758861408172	-14.953238385239045	0.6241744334342515	6.821131482875492e-13	0.07404700993078649
376257	THEM6	PTK2	0.37776396588246414	-9.8482068055286	0.5531383688178796	6.476264418545608e-10	0.05552437804618919
376274	THEM6	PYCR3	0.4326137461188568	-10.455016476443657	0.6453510379619344	6.208784193359575e-14	0.04997332929529468
376372	THEM6	SCRIB	0.34030698816665894	-8.489035560172134	0.5262084529169451	5.85038564604813e-09	0.05366844090464027
376738	TMEM70	ARFGEF1	0.33029713337468647	-8.26197970521283	0.5198233529996312	9.589446561421725e-09	0.05297261869749138
377330	TMEM70	MTFR1	0.18271099642371036	-3.8354278413748384	0.542272669689075	1.6112208999016414e-09	0.027627165115452795
377712	TMEM70	STAU2	0.2786047969656018	-6.359637519865411	0.5153077391426637	1.3518149869757223e-08	0.045217936391817135
377886	TMEM70	YTHDF3	0.407627184517974	-10.519072915774633	0.570309688483832	1.4323292784358776e-10	0.05729651088491539
