	CNV	Protien	slope	intercept	rValue	pValue	stdErr
538558	TNFSF10	TRMT6	0.2816763711080642	0.013185141105985343	0.624800043074698	1.316232999812269e-11	0.036500536066796936
538559	TNFSF10	TRMT61A	0.26986528856445624	0.022487261996031495	0.6725792220582522	8.381797782233189e-14	0.030789920877313286
538631	TNFSF10	UCHL1	0.07083318092754608	0.06730796462195958	0.5594098206166407	3.7979332098435516e-09	0.010883353194902677
538674	TNFSF10	USP6NL	-0.22342120797100987	0.05990714694926243	-0.549545611475909	8.049933451677359e-09	0.03522141265716979
538749	TNFSF10	XPO5	0.21190209913601685	-0.002620372578244594	0.5871890203324942	3.991344053818102e-10	0.030290455457340805
539019	TOP1MT	C8orf82	0.21594224139864346	0.07879678310844614	0.6491557936216354	1.1183984337985215e-12	0.026238269600864953
539473	TOP1MT	HGH1	0.31617232150028535	0.04613763107802469	0.588752604082559	3.4936344251758896e-10	0.04501209749891832
539503	TOP1MT	HSF1	0.3262617268837957	0.09008232670900404	0.5763610290412259	9.84868130385428e-10	0.04796846765734538
539854	TOP1MT	NUDCD1	0.22793150557487066	0.011107933424233822	0.5598629954820242	3.666930145753067e-09	0.03497987803545811
539876	TOP1MT	OPLAH	0.16449976796622792	0.03139218783057175	0.5527190386655738	6.338540319701335e-09	0.025719115957155182
539973	TOP1MT	PLEKHF2	0.2944847456307931	0.056010478899381086	0.5763260799553953	9.876910180942715e-10	0.043300404371790606
540054	TOP1MT	PTK2	0.33704664713259336	0.08669656927831687	0.6006966990019607	1.2333125261819144e-10	0.04651566846450381
540071	TOP1MT	PYCR3	0.2882371384028598	0.05098165374090007	0.5881051116535394	3.692049498532281e-10	0.041104212488114085
540182	TOP1MT	SCRIB	0.2810891152383254	-0.004238658968393816	0.5820806111087035	6.137168867068946e-10	0.04071739499766372
540220	TOP1MT	SHARPIN	0.34555697381345407	0.07739163226767715	0.5831833706960399	5.596365339392918e-10	0.04991271390904755
540564	TOP1MT	YWHAZ	0.20847874152456353	0.06140915889155705	0.5708762211503364	1.5370272369527712e-09	0.03109142461971542
540809	TP53INP1	C8orf82	0.23969838341420716	0.09946889835406955	0.6223744560946776	1.6630341235499146e-11	0.031259217540631615
541817	TP53INP1	PLEKHF2	0.31935421366493677	0.07418633194105347	0.5398255581273478	1.6485626014486857e-08	0.05163863372999811
541919	TP53INP1	PUF60	0.4858031309422704	0.03770263467764272	0.5690130461485624	1.7846086077058565e-09	0.0728017720843223
542189	TP53INP1	STAU2	0.3918611837903762	0.01637791610025685	0.6518160158410508	8.428416990453898e-13	0.04727711602471572
542521	TP53INP1	YWHAZ	0.281024490100509	0.08135543006056375	0.664660190086219	2.0655195797374555e-13	0.03275732130005035
542709	TPD52	C8orf82	0.21725872696221712	0.08935424872692574	0.5698521496306873	1.668713584623165e-09	0.03248716541424632
543484	TPD52	RRM2B	0.26607133149550244	0.01799410032215805	0.5550469510495746	5.310695773160141e-09	0.0413481167505098
543587	TPD52	STAU2	0.38420925270289746	0.009725970275753337	0.6455931393174533	1.6264245538020111e-12	0.047128078486749415
543809	TPD52	YWHAZ	0.2710178529815276	0.07332653546998404	0.647517790530439	1.3293483171574984e-12	0.03307412615277738
543842	TPD52L2	ABCF3	0.4076183874730834	0.012819555409930225	0.5556958987471414	5.053895658109145e-09	0.06323792559255637
543848	TPD52L2	ABT1	0.3122214539169348	0.031218534803853032	0.6039995376879939	9.177197235932666e-11	0.042720332787258966
544052	TPD52L2	BIN3	-0.26341287124067286	0.019486770870373198	-0.5440258916244917	1.2128016426336628e-08	0.04212824129930025
544309	TPD52L2	CSE1L	0.2725137895008719	0.019225143993005976	0.5473308243861073	9.497304704266424e-09	0.043209491073594196
544429	TPD52L2	DLGAP5	0.13785857073952426	0.013477747657811075	0.553640708250934	5.9106865703280026e-09	0.021502149034175744
544501	TPD52L2	EIF2AK2	0.3257214256693234	0.047932640248008196	0.5441740169001713	1.1996510680500419e-08	0.05207325318425311
544538	TPD52L2	EPS8	-0.2467407971273093	0.021210175874987254	-0.5486266360637803	8.622847458458402e-09	0.03899095982928024
544548	TPD52L2	ESF1	0.3415037216091302	0.007764922011189987	0.6843913223993574	2.0711243092326423e-14	0.03772640630458185
544672	TPD52L2	GEMIN2	0.33122787474863963	0.0005903720480446573	0.5492484494263795	8.231087576976995e-09	0.052257149217828536
544763	TPD52L2	HELZ2	0.2241060470249187	0.014085287548019007	0.5720490890105415	1.3984395580394348e-09	0.03332029454520722
544789	TPD52L2	HMCES	0.335075057465897	0.06588753449192268	0.543515754883583	1.2591538660966276e-08	0.05366077230398522
544993	TPD52L2	LSG1	0.41303352480743477	0.04028482791337121	0.5614258335752782	3.247531808803253e-09	0.0631296876204446
544995	TPD52L2	LSM14B	0.24887555701879902	0.034806216099743895	0.5461772233467831	1.0346577796767775e-08	0.03958038055788824
545137	TPD52L2	MTHFD2	0.16263572610204002	0.019665908327702937	0.5713045249137996	1.4849579528444226e-09	0.02422765859787418
545168	TPD52L2	NAA25	0.4263679132863092	0.019520987836435258	0.560048479780663	3.614567982911766e-09	0.06540167568244155
545241	TPD52L2	NGDN	0.3016570238080113	0.012127452425307175	0.6016938845288347	1.1284246920957631e-10	0.04152356341249319
545260	TPD52L2	NOL10	0.3434859033994051	0.0181899683215605	0.621265552968863	1.849454963580927e-11	0.04492464472491287
545261	TPD52L2	NOL11	0.3268969932602546	0.004345545526811961	0.5483930114374336	8.774594698452333e-09	0.05168904024907438
545316	TPD52L2	NUP153	0.4073242476968348	0.062242020206082785	0.5691270869181863	1.7684164381448666e-09	0.06102294880194636
545334	TPD52L2	OGFR	0.35311627853451166	0.056625211509766835	0.6495917194008295	1.067943873186731e-12	0.04285595710141033
545345	TPD52L2	OSBPL2	0.40314065038167796	0.041303237796952975	0.5585071271366124	4.072355703708818e-09	0.06208728129030304
545356	TPD52L2	PA2G4	0.32699320251325936	0.006020457184060801	0.5827754347661279	5.790863588573796e-10	0.04728142960107647
545580	TPD52L2	PRPF6	0.4072905555949882	0.056270220926331334	0.5529247318058662	6.240560392960651e-09	0.06364471931985748
545585	TPD52L2	PRRC2A	0.5110222981711803	0.030442000092360595	0.5811023883974519	6.658570203117263e-10	0.07421294318666262
545736	TPD52L2	RPRD1B	0.3115531776363349	0.10610051044071761	0.5543793629472618	5.5878776267533164e-09	0.04850034346680281
545755	TPD52L2	RTF2	0.32938024552706713	0.03250230623699036	0.6295428747449092	8.282667746156613e-12	0.04215340234206856
545844	TPD52L2	SGSM3	-0.22490448966285176	0.12232185284910635	-0.5518813993266277	6.752952753261814e-09	0.03524006035191466
545889	TPD52L2	SLC4A1AP	0.2596319326151528	0.0017704595093351733	0.568175353557355	1.9079799445706014e-09	0.03899287575943236
545908	TPD52L2	SMG1	0.46322243631010673	0.07478669134118068	0.555800991281165	5.0134430899019195e-09	0.07184467914207475
545933	TPD52L2	SNX7	-0.20568378510407226	0.07325958685236758	-0.5713621718569476	1.4780802102273624e-09	0.030635889381017533
545937	TPD52L2	SORBS2	-0.15125142017447663	0.0459003100913743	-0.5481423000880559	8.940279437058203e-09	0.023931556794637904
546024	TPD52L2	TAF4	0.5938914771609994	0.08250415604727003	0.5707220437520567	1.5561955480065277e-09	0.0886053477855403
546132	TPD52L2	TPD52L2	0.32315290822349246	0.09210434260038425	0.5773220507279931	9.102077290201948e-10	0.04739291612506962
546136	TPD52L2	TPX2	0.14035817100637873	0.009395342823349806	0.5545755443945659	5.505018993782615e-09	0.021838784182102423
546161	TPD52L2	TRMT1	0.3808742284066359	0.03250990796154235	0.5467527247489916	9.914207280804265e-09	0.06048214749852623
546205	TPD52L2	UBE2C	0.1284969857850309	0.025621955487278573	0.5536224370513132	5.918893292810698e-09	0.02004295281097734
546215	TPD52L2	UBR5	0.48403090895672224	0.001939529039165555	0.5498130792744389	7.890146681319084e-09	0.07625224801757018
546256	TPD52L2	USP47	-0.3768085967825398	0.040130865509758695	-0.5681216577614246	1.9161606012961493e-09	0.056598975746622586
546265	TPD52L2	UTP4	0.2863812781171148	0.03283524384103788	0.5411886904718015	1.492933786195429e-08	0.04614231720296581
546286	TPD52L2	VPS25	-0.3146275764770186	0.06829673623569986	-0.5542320292392451	5.650888205540234e-09	0.048997739907537745
546328	TPD52L2	WDR75	0.32604373380392204	0.01711886882818278	0.5578423860498577	4.286468445805179e-09	0.050300602363757684
546346	TPD52L2	XPO5	0.23457961883216813	-0.0012131585060235484	0.575687798412103	1.0406314554814128e-09	0.03454932950707784
546354	TPD52L2	YTHDF1	0.4839984910044912	0.03792643570396642	0.6878831392615464	1.3528087659495481e-14	0.052956304572864786
546383	TPD52L2	ZGPAT	0.3711858652927044	0.06237347236295693	0.691479610872101	8.669612681372122e-15	0.040211094622985145
546439	TNFRSF6B	ABT1	0.2688467717002868	0.030351639759930788	0.5394236316884167	1.697332341065641e-08	0.04351743437249016
546486	TNFRSF6B	AKAP8L	0.2546357481048631	0.04022057474280234	0.5418348061601902	1.4241677268661737e-08	0.04095821009156283
547104	TNFRSF6B	ESF1	0.2985584355216304	0.009390738785204217	0.6205684300833092	1.9767822884860818e-11	0.03911997894926424
547216	TNFRSF6B	GEMIN2	0.3169350571244811	-0.002275889123098812	0.5450841079372479	1.1217949836553462e-08	0.05054834059376039
547632	TNFRSF6B	MTHFD2	0.1517083124772843	0.01708778981863452	0.5527291468691657	6.333691189383586e-09	0.023718580182446183
547746	TNFRSF6B	NOL10	0.28775456732873567	0.02024596040699643	0.5398111610043168	1.6502861931233536e-08	0.04653081549325551
547800	TNFRSF6B	NUP153	0.3730427103035979	0.0568652324336363	0.5406034685611111	1.5579469379977813e-08	0.060197374119331
547818	TNFRSF6B	OGFR	0.32459039044757176	0.05168982356208359	0.6193122606827212	2.2278284212120527e-11	0.04267114073900166
547837	TNFRSF6B	PA2G4	0.2917379374295463	0.006791682381841246	0.5392705438864843	1.7162679251093593e-08	0.04724166590799602
548053	TNFRSF6B	PRRC2A	0.4727723318004598	0.02741142325929216	0.5575914943266171	4.370047784359368e-09	0.07298488956246359
548216	TNFRSF6B	RTF2	0.3036127248118921	0.029430396111296612	0.6018648932918854	1.1113210334606046e-10	0.04177415390104524
548382	TNFRSF6B	SNX7	-0.1902434598165411	0.06702250979943283	-0.5481159520442513	8.957864429056022e-09	0.03010308935027383
548386	TNFRSF6B	SORBS2	-0.14397076909635678	0.041178552972181384	-0.5411522389962184	1.4969063630431148e-08	0.023199064370992187
548471	TNFRSF6B	TAF4	0.610115476077881	0.0772736836356731	0.6081082201305655	6.323547264754811e-11	0.08259055908392507
548583	TNFRSF6B	TPD52L2	0.2947920572321059	0.08411989987891379	0.5462319927016834	1.0304666362509797e-08	0.04687609593605087
548588	TNFRSF6B	TPX2	0.1369524378512189	0.005082066800358158	0.5612341118248364	3.29639422977097e-09	0.02094279672608679
548788	TNFRSF6B	XPO5	0.2217474647076748	-0.003226381499983992	0.5644255826238475	2.5676536070688136e-09	0.033629401302020294
548795	TNFRSF6B	YTHDF1	0.476244284986615	0.03269030915523709	0.7020236004352356	2.2643815130773094e-15	0.05009683782108384
548821	TNFRSF6B	ZGPAT	0.36048950478922537	0.05679073314204057	0.6965172113071154	4.5979785680086446e-15	0.03850928600561955
548830	TNFRSF6B	ZNF217	0.23618863469273202	0.008885915552327761	0.5540064300521635	5.748689877639062e-09	0.036803864276025965
549062	TRAPPC9	C8orf82	0.21982686564633097	0.08035719892966328	0.6483298582546658	1.2203721423240541e-12	0.0267690575458474
549530	TRAPPC9	HGH1	0.32053600791900383	0.047153598062436505	0.5855847249940658	4.572441335244683e-10	0.046010633605467505
549560	TRAPPC9	HSF1	0.3318721283459547	0.09181906121079775	0.5751792112682778	1.0847519749835983e-09	0.048943383760620456
549915	TRAPPC9	NUDCD1	0.23263404176189106	0.01133095703704294	0.5606019360509747	3.4625478540758853e-09	0.03563299597458114
549938	TRAPPC9	OPLAH	0.16747525730436388	0.032097357792894216	0.5520694449628155	6.657722614616242e-09	0.026228677126486397
550039	TRAPPC9	PLEKHF2	0.2999999054062453	0.05716068434240994	0.5760106459715245	1.013522550294814e-09	0.04414750685701358
550123	TRAPPC9	PTK2	0.34049028603989817	0.08816379196115823	0.595352091019252	1.9756629525826208e-10	0.04764927443234432
550142	TRAPPC9	PYCR3	0.296140662674212	0.05199039899134268	0.5927983462865652	2.4670281022508886e-10	0.04171908269659899
550257	TRAPPC9	SCRIB	0.2861280561031375	-0.004168179869719207	0.5813042150404194	6.547630793924421e-10	0.04153101132203749
550295	TRAPPC9	SHARPIN	0.3527764987692626	0.07898765337583742	0.5841024638180842	5.180861541615398e-10	0.05083395986627691
550643	TRAPPC9	YWHAZ	0.21246747028768526	0.06266248879251797	0.5707902509107113	1.547687512110457e-09	0.031693362178442194
550884	TRHR	C8orf82	0.23002932258137634	0.08657226258862925	0.6423092181428113	2.2869928460558212e-12	0.028462884507848844
551352	TRHR	HGH1	0.3547810206873518	0.051197682770833544	0.6136475344508049	3.7947790657945533e-11	0.047336494630372636
551382	TRHR	HSF1	0.3540617047877498	0.09926631247561309	0.5809744794152223	6.729810017991907e-10	0.05143551508232727
551627	TRHR	MTFR1	0.20936605348330606	0.02111753733514734	0.5429310795672588	1.3143606880875884e-08	0.03358027114935619
551744	TRHR	NUDCD1	0.256027328805971	0.011838231835204181	0.5841351644764223	5.166637749907546e-10	0.036889580490245086
551770	TRHR	OPLAH	0.1768090760241609	0.03583509923892515	0.5518147576796317	6.7870130485257225e-09	0.0277088488877426
551802	TRHR	PARP10	0.2999816909712761	0.05193493401856291	0.5487105859494694	8.568934469848101e-09	0.04739392122569592
551879	TRHR	PLEKHF2	0.305457162190562	0.062310970514398524	0.5552715265179576	5.220446113412999e-09	0.047441019435478064
551964	TRHR	PTK2	0.3543271092061984	0.0945645917192287	0.5865691756861564	4.206918363350437e-10	0.05073113778325294
551974	TRHR	PUF60	0.4286205531290245	0.030154704380750012	0.5398948770165652	1.6402879383902343e-08	0.06929411988844628
551980	TRHR	PYCR3	0.3285524099048475	0.05653664311678828	0.6226719405428269	1.6161867454324215e-11	0.04281330960103691
552089	TRHR	SCRIB	0.3020047115438032	-0.0024365058151912117	0.5809014292481481	6.770823291581523e-10	0.04388138081208573
552128	TRHR	SHARPIN	0.36539169252059395	0.0849111177444182	0.572787801758426	1.3173884424081622e-09	0.05422259804193452
552175	TRHR	SNX7	-0.18848124439878045	0.06948572653503113	-0.5577714438980835	4.309944902653425e-09	0.029083431765752742
552486	TRHR	YWHAZ	0.23067866767836703	0.06825610847206581	0.5867285658143634	4.150440740918065e-10	0.03301396913791717
552687	TRIQK	C8orf82	0.1898911283554456	0.08125528619175389	0.6059984231047634	7.66138570474057e-11	0.025847184568966435
553777	TRIQK	STAU2	0.31603544953364116	0.014597456763022085	0.6461133959545754	1.5403424780278699e-12	0.03871217001819178
554032	TRIQK	YWHAZ	0.20837058708977607	0.06656446590262305	0.6057202299527324	7.856906958741764e-11	0.028383114507659804
554283	TRIB1	C8orf82	0.23583597969905293	0.09822657447706669	0.6014953874700266	1.1485949901528637e-10	0.03247998421967186
554600	TRIB1	FAM91A1	0.42564673097645445	0.019585817355873822	0.5718820561261503	1.4174178778500932e-09	0.06331302321333838
554748	TRIB1	HGH1	0.36419566680022825	0.06194410546249805	0.5753798824432533	1.067133423099767e-09	0.05368235473156505
555150	TRIB1	NUDCD1	0.3098561164262491	0.012189621108605879	0.6457261635901907	1.6039828021916855e-12	0.037994308302946846
555170	TRIB1	OPLAH	0.2061611990211022	0.04242176513782485	0.5877017337709015	3.821080990775098e-10	0.029430571730499108
555201	TRIB1	PARP10	0.3326758857816169	0.061810294790860316	0.5558161939771853	5.007616932131112e-09	0.051595182856045155
555371	TRIB1	PUF60	0.47166298138729285	0.037935410907876034	0.5426618487975522	1.340552992416629e-08	0.07570335258041727
555442	TRIB1	RIDA	0.1602199060563346	0.0014394429334430442	0.5615727885981692	3.2105489811822266e-09	0.02447928957327685
555528	TRIB1	SHARPIN	0.37818259327024034	0.09673998196549043	0.5414993144508189	1.4594873468338456e-08	0.06088408909152626
555575	TRIB1	SNX7	-0.2107104914620522	0.08133431327582669	-0.569554883238449	1.7089209754961328e-09	0.03153234371366414
555593	TRIB1	SQLE	0.20737642124238861	0.0434451297604665	0.5456796704633489	1.0734859849027982e-08	0.033023337245600574
555637	TRIB1	TAF2	0.43160439705299086	0.07040292385676558	0.5499414493787869	7.814539132674874e-09	0.06797044092332663
555645	TRIB1	TATDN1	0.2875159757024841	0.07122855375620873	0.6252482841049121	1.2602794744298161e-11	0.03721342744173707
555884	TRIB1	YTHDF3	0.44881157212403217	0.05957490254519171	0.5422883227503262	1.3777188350263152e-08	0.07210594958471464
556155	TRMT12	C8orf82	0.23345990539577297	0.10145405211930489	0.5909220586723772	2.900752384045167e-10	0.033049744878000206
556198	TRMT12	CDK12	0.46465791833353554	0.03222652664864169	0.5575184054302992	4.394687726122354e-09	0.07174586199298633
556492	TRMT12	FAM91A1	0.4369277375900472	0.021622930435880393	0.5825892169955426	5.881790667859644e-10	0.06320793945615129
556650	TRMT12	HGH1	0.3437856217854662	0.06608162101606502	0.5390179977983931	1.7479472997083248e-08	0.05570661925340001
557058	TRMT12	NUDCD1	0.2988504367603055	0.01785125065561813	0.6180702836131176	2.506059577441976e-11	0.03941531241777486
557080	TRMT12	OPLAH	0.20383776950682442	0.046248962328378385	0.576673981699552	9.599329769716546e-10	0.029944789055693352
557111	TRMT12	PARP10	0.3388763906474333	0.06506070776294928	0.5618842327534815	3.1334990716238116e-09	0.051733499258170904
557290	TRMT12	PUF60	0.49308821047307955	0.0397804290179174	0.5630121608581004	2.869005008564169e-09	0.0750552754525126
557363	TRMT12	RIDA	0.1569775296382974	0.006377277506584553	0.546037829386298	1.0453983286763828e-08	0.024974291387534427
557453	TRMT12	SHARPIN	0.38461004424397016	0.10060372449552987	0.5465283007658797	1.00807201656746e-08	0.06111115919230049
557503	TRMT12	SNX7	-0.2183781777125898	0.08508255174512641	-0.5858066747749776	4.4874622401081933e-10	0.03132853713514626
557521	TRMT12	SQLE	0.2082757995084359	0.04678721249354914	0.5438922462276836	1.2247848126243247e-08	0.033321664636445765
557573	TRMT12	TAF2	0.4359614069873435	0.07384242113281647	0.551282615535148	7.064945584474931e-09	0.06841702479836732
557582	TRMT12	TATDN1	0.2949283060868101	0.0746362159498792	0.6365062059484243	4.135556786602957e-12	0.03705780300729497
557698	TRMT12	TRMT10C	0.22970034072226164	0.029275565092069494	0.5426426637462558	1.3424383358247837e-08	0.036869455440557974
